attributeId,featureId,attributeName,attributeConceptId,value,valueId,valueUnit,valueUnitId
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-66874,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58569-soil_bulk_id-66874,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-66874,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58569-soil_bulk_id-66874,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,143.2,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-66874,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58569-soil_bulk_id-66874,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-66874,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58569-soil_bulk_id-66874,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-68433,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58779-soil_bulk_id-68433,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-68433,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58779-soil_bulk_id-68433,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-68433,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58779-soil_bulk_id-68433,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-68433,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58779-soil_bulk_id-68433,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,141.0,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65155,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53628-soil_bulk_id-65155,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65155,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53628-soil_bulk_id-65155,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-65155,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53628-soil_bulk_id-65155,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,163.0,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-65155,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53628-soil_bulk_id-65155,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65465,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53755-soil_bulk_id-65465,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65465,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53755-soil_bulk_id-65465,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-65465,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53755-soil_bulk_id-65465,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,151.59,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-65465,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53755-soil_bulk_id-65465,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65040,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53447-soil_bulk_id-65040,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65040,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53447-soil_bulk_id-65040,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-68114,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58610-soil_bulk_id-68114,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-68114,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58610-soil_bulk_id-68114,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-68114,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58610-soil_bulk_id-68114,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,141.1,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-68114,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58610-soil_bulk_id-68114,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65233,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53674-soil_bulk_id-65233,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65233,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53674-soil_bulk_id-65233,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-65233,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53674-soil_bulk_id-65233,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,151.85,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-65233,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53674-soil_bulk_id-65233,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65090,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53598-soil_bulk_id-65090,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65090,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53598-soil_bulk_id-65090,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65091,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53598-soil_bulk_id-65091,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65091,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53598-soil_bulk_id-65091,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-68529,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58811-soil_bulk_id-68529,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-68529,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58811-soil_bulk_id-68529,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-68529,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58811-soil_bulk_id-68529,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-68529,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58811-soil_bulk_id-68529,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,144.6,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-65236,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53675-soil_bulk_id-65236,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65236,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53675-soil_bulk_id-65236,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-65236,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53675-soil_bulk_id-65236,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,151.81,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65236,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53675-soil_bulk_id-65236,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-64980,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53513-soil_bulk_id-64980,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-64980,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53513-soil_bulk_id-64980,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65301,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53724-soil_bulk_id-65301,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65301,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53724-soil_bulk_id-65301,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-65301,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53724-soil_bulk_id-65301,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65477,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53585-soil_bulk_id-65477,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-65477,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53585-soil_bulk_id-65477,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65477,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53585-soil_bulk_id-65477,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-65468,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53582-soil_bulk_id-65468,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65468,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53582-soil_bulk_id-65468,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65468,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53582-soil_bulk_id-65468,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-65468,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53582-soil_bulk_id-65468,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,154.21,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65440,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53464-soil_bulk_id-65440,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.3,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65440,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53464-soil_bulk_id-65440,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-68378,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58755-soil_bulk_id-68378,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-68378,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58755-soil_bulk_id-68378,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.3,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-68378,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58755-soil_bulk_id-68378,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-68378,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58755-soil_bulk_id-68378,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,142.8,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65286,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53719-soil_bulk_id-65286,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65286,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53719-soil_bulk_id-65286,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-65286,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53719-soil_bulk_id-65286,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-66949,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58583-soil_bulk_id-66949,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-66949,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58583-soil_bulk_id-66949,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-66949,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58583-soil_bulk_id-66949,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-66949,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58583-soil_bulk_id-66949,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,141.4,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-68955,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58879-soil_bulk_id-68955,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
